Date,Close,High,Low,Open,Volume,d_returns,cummreturns,cummmax,drawdown,drawdown_pct
2023-03-28,270.4247131347656,271.3188288541802,267.30021062595733,270.9749335798261,21878600,-0.004169362100535994,0.9489089387511885,1.1690285847070996,0.22011964595591105,0.18829278328644297
2023-03-29,275.6124572753906,276.2314626149595,273.5491161384135,274.0895014430885,25087000,0.019002003960087433,0.9671125146371689,1.1690285847070996,0.20191607006993073,0.1727212428432799
2023-03-30,279.09063720703125,279.4934824393244,276.56553072790194,279.26751729823314,25053400,0.012540854923821256,0.9793173016533392,1.1690285847070996,0.1897112830537604,0.16228113284440568
2023-03-31,283.2664489746094,284.21951457614847,278.05899567842283,278.77626112609994,32766000,0.014851376900936396,0.9939700494250363,1.1690285847070996,0.17505853528206328,0.14974701010063346
2023-04-03,282.2151184082031,283.23693893844955,278.9923867698922,281.5174930646761,24883300,-0.0037183591415610325,0.9902809747081553,1.1690285847070996,0.17874760999894423,0.1529026854751627
2023-04-04,282.166015625,285.3789427288405,280.6823996386356,282.2151606481745,25824300,-0.00017400575733682267,0.9901086751081709,1.1690285847070996,0.17891990959892867,0.15305007246145064
2023-04-05,279.3755798339844,282.1365164147506,277.98038902724386,280.8592256779027,22064800,-0.009938564773595454,0.9803171533407562,1.1690285847070996,0.18871143136634339,0.16142584863622053
2023-04-06,286.5088195800781,286.9804198360611,277.1058996745783,278.2652902835456,29770300,0.0252122787215189,1.0053473914386715,1.1690285847070996,0.16368119326842812,0.1400147057220491
2023-04-10,284.33746337890625,284.54378852713467,279.7391501821954,284.1605832670912,23103000,-0.007607535472083266,0.9977281939007675,1.1690285847070996,0.17130039080633208,0.14653225168933867
2023-04-11,277.89190673828125,280.98693319323706,276.722711169999,280.76093809159977,27276600,-0.022929570687237288,0.9751110068818128,1.1690285847070996,0.19391757782528674,0.1658792439826207
2023-04-12,278.5404052734375,281.9989671295164,277.037119461826,279.8177259533784,27403400,0.002330917219486574,0.9773865609524579,1.1690285847070996,0.19164202375464168,0.16393270982561786
2023-04-13,284.77960205078125,284.8385520958966,278.2260721624306,278.6387224782379,24222700,0.0221524243443709,0.999279639894909,1.1690285847070996,0.1697489448121906,0.14520512760149595
2023-04-14,281.1442565917969,283.4433986102667,278.73701948644856,281.98922734026746,20987900,-0.012847648700914267,0.9865233656569117,1.1690285847070996,0.1825052190501879,0.15611698587842027
2023-04-17,283.7576904296875,286.50882187894223,281.1637990466979,284.8679660158174,23836200,0.009252765005019066,0.9956937950191623,1.1690285847070996,0.17333478968793725,0.1482724990265027
2023-04-18,283.3352355957031,286.66606271139386,281.99899473668074,286.47937759362446,20161800,-0.001489896603338242,0.9942114187838711,1.1690285847070996,0.1748171659232285,0.14954054007757986
2023-04-19,283.4138488769531,284.00334925083666,279.5721115217609,280.99677740499226,17150300,0.0002774182928846898,0.994487269479682,1.1690285847070996,0.17454131522741756,0.1493045743369474
2023-04-20,281.1147155761719,283.98374771850524,280.1026998175116,280.2697449359228,23244400,-0.008145366442917914,0.9864197074761878,1.1690285847070996,0.1826088772309118,0.15620565623437213
2023-04-21,280.77081298828125,281.27188830738805,278.11794135985355,280.03390753424685,21676400,-0.0012241021110188728,0.9852129677669126,1.1690285847070996,0.183815616940187,0.15723791474803164
2023-04-24,276.8504943847656,279.974996736199,273.8537571122596,277.16491461889643,26611000,-0.014061095382908393,0.9714567347566009,1.1690285847070996,0.1975718499504987,0.16900514883474846
2023-04-25,270.611328125,276.68342145250523,270.5621831072535,274.6299153265919,45772200,-0.022794051166831725,0.9495637628990472,1.1690285847070996,0.21946482180805238,0.187732639457263
2023-04-26,290.2130432128906,294.3397261674345,287.61915134399425,291.5198391418934,64599200,0.069931707189164,1.0183453562901958,1.1690285847070996,0.15068322841690374,0.12889610261724904
2023-04-27,299.5078430175781,299.8714082329825,290.09511710218845,290.80254754565533,46462600,0.03152531921034431,1.050960417673936,1.1690285847070996,0.11806816703316358,0.10099681785175989
2023-04-28,301.8954467773437,303.5362728554159,298.0143992536934,298.7021896959071,36469600,0.007940150459225697,1.059338418795115,1.1690285847070996,0.10969016591198466,0.09383018289451626
2023-05-01,300.2251281738281,303.2120602406596,299.822282896331,301.6105141326076,21294100,-0.005548134236288773,1.0534773411034157,1.1690285847070996,0.11555124360368385,0.09884381367170354
2023-05-02,300.0777893066406,303.7819573278839,298.6039781067365,302.38676618344346,26404400,-0.0004908817393876103,1.052960335218565,1.1690285847070996,0.11606824948853456,0.09928606623217472
2023-05-03,299.0853576660156,303.2218452657529,298.78077247368105,301.26659903403873,22360800,-0.0033127289394625347,1.0494779343537475,1.1690285847070996,0.1195506503533521,0.1022649505044443
2023-05-04,300.0777893066406,302.38676618344346,298.1028727036441,300.89328497729065,22519900,0.0033127289394625347,1.052960335218565,1.1690285847070996,0.11606824948853456,0.09928606623217472
2023-05-05,305.2262268066406,306.52318757549443,298.9576130752729,300.38230891776885,28197100,0.017011490165432994,1.07102598575664,1.1690285847070996,0.0980025989504596,0.08383250865932776
2023-05-08,303.2611694335937,304.78412545107415,300.74586773679005,304.7153404083677,21318600,-0.006458849325388837,1.0641306821254446,1.1690285847070996,0.10489790258165499,0.08973082776067207
2023-05-09,301.63995361328125,304.62688532818095,300.9619982242948,302.62249417879684,21340800,-0.005360280020499619,1.0584419040337296,1.1690285847070996,0.11058668067336996,0.09459707155157158
2023-05-10,306.8572692871094,307.535224737228,302.29829624410297,303.2316918746532,30078000,0.01714861903636456,1.0767492451853313,1.1690285847070996,0.09227933952176826,0.07893676915084918
2023-05-11,304.6956787109375,305.68805440207467,300.9129210456276,304.6858736936846,31680200,-0.007069214808457878,1.0691643148146088,1.1690285847070996,0.09986426989249075,0.08542500260377446
2023-05-12,303.5755615234375,305.226222486931,301.2469451669451,305.1279624328462,19774700,-0.0036829571399432863,1.0652338707388933,1.1690285847070996,0.10379471396820628,0.0887871480013571
2023-05-15,304.0570068359375,304.48932710036144,302.2196607045156,303.7033066112777,16336500,0.0015846596720390151,1.0669232420809402,1.1690285847070996,0.10210534262615933,0.08734204104319815
2023-05-16,306.29718017578125,308.2327862505442,304.4205241349901,304.4205241349901,26730300,0.0073406013973875955,1.0747839160625763,1.1690285847070996,0.0942446686445233,0.08061793345124775
2023-05-17,309.1921691894531,309.61557800525054,305.9820752690315,307.5083603764243,24315000,0.009407182645757715,1.0849423106886276,1.1690285847070996,0.08408627401847202,0.0719283301695654
2023-05-18,313.6429443359375,314.1550015459057,308.91645194585186,309.71404716105,27276000,0.014292228591727438,1.1005598933862784,1.1690285847070996,0.06846869132082123,0.05856887694322383
2023-05-19,313.4657592773437,313.8694852016011,311.5259215707128,311.8902515376422,27546700,-0.000565085645559753,1.0999381584717292,1.1690285847070996,0.06909042623537043,0.05910071587572091
2023-05-22,316.2622375488281,317.6506519061972,313.1407919076932,313.7217545025684,24115700,0.008881601797610224,1.1097508830488378,1.1690285847070996,0.05927770165826174,0.05070680258268773
2023-05-23,310.4328918457031,317.7786593037001,310.4230353450579,315.129844956525,30797200,-0.018603986406818932,1.0892959542790344,1.1690285847070996,0.07973263042806522,0.06820417521958391
2023-05-24,309.04449462890625,311.6539131682788,307.82346044326306,309.9110253250696,23384900,-0.004482486598635889,1.0844241268699053,1.1690285847070996,0.08460445783719428,0.07237159034771759
2023-05-25,320.9297180175781,321.8946936022039,315.1003483509488,318.29072976190264,43301700,0.03773689007770459,1.126128875603225,1.1690285847070996,0.04289970910387453,0.03669688634228141
2023-05-26,327.7929382324219,328.29510888578733,318.9208860691988,319.05872682002087,36630600,0.021159970990664374,1.1502116265285722,1.1690285847070996,0.018816958178527354,0.01609623445028245
2023-05-30,326.1385803222656,330.5992168032211,325.45914303937906,330.09704624000494,29503100,-0.005059739109197285,1.1444065542382351,1.1690285847070996,0.024622030468864464,0.02106195758680573
2023-05-31,323.36187744140625,330.79626374577583,322.3180799641337,327.2021566585661,45950600,-0.008550324373934421,1.1346632206746692,1.1690285847070996,0.0343653640324304,0.02939651303825103
2023-06-01,327.4877014160156,328.4231675491536,319.74806391564715,320.9395286349785,26773900,0.012678441762560895,1.149140563384356,1.1690285847070996,0.019888021322743477,0.017012433727380948
2023-06-02,330.2644958496094,332.3323475779333,327.4581277933345,329.1321101568125,25873800,0.00844333456145704,1.1588842182026142,1.1690285847070996,0.010144366504485358,0.00867760347111361
2023-06-05,330.7962646484375,333.37614376930503,329.535864541666,330.08728771023425,21307100,0.001608835209422523,1.1607501725405431,1.1690285847070996,0.008278412166556448,0.007081445462371313
2023-06-06,328.5708923339844,330.235018509985,327.0840329482656,330.19562255099885,20396200,-0.0067500503792689475,1.1529414347341664,1.1690285847070996,0.016087149972933146,0.013761126274738428
2023-06-07,318.4285888671875,329.368464259654,317.5620581330694,326.57195237701546,40717100,-0.03135438173842931,1.1173525186635611,1.1690285847070996,0.05167606604353847,0.044204279279010036
2023-06-08,320.2798156738281,321.63869071602795,318.3990568886411,318.98001954213174,23277700,0.00579679859339393,1.1238483956272973,1.1690285847070996,0.04518018907980226,0.0386476341732244
2023-06-09,321.7863464355469,324.9373314399376,319.44278312053285,320.0138891984146,22529000,0.004692767242277593,1.129134748674425,1.1690285847070996,0.0398938360326746,0.034125629222890225
2023-06-12,326.76885986328125,327.01503196954405,320.1812918956647,323.5489094811682,24260300,0.01536526545876349,1.1466181786251068,1.1690285847070996,0.02241040608199274,0.01917010958941408
2023-06-13,329.1715087890625,331.82032311090893,325.3312298625047,329.34874549714056,22951300,0.00732584785462805,1.1550489726007247,1.1690285847070996,0.013979612106374883,0.01195831503972803
2023-06-14,332.1748046875,333.8487871057347,327.71416712277926,329.2207392790675,26003800,0.009082432252239843,1.1655874115277982,1.1690285847070996,0.003441173179301371,0.0029436176534242387
2023-06-15,342.77008056640625,344.4834289788281,332.0369816851605,332.3126932693469,38899100,0.03139855285683458,1.2027657887311372,1.2027657887311372,0.0,0.0
2023-06-16,337.08843994140625,346.088508295725,336.71428351042255,345.9408110137167,46552000,-0.016714574369917953,1.1828291508649535,1.2027657887311372,0.019936637866183604,0.01657566090836009
2023-06-20,332.8739013671875,336.8421944144013,330.71743136867053,334.11461836641786,26375400,-0.012581585291270138,1.1680405123584023,1.2027657887311372,0.034725276372734815,0.0288711873068558
2023-06-21,328.45269775390625,332.55886207227235,326.9855214866997,331.21967006940366,25117800,-0.013370910796537143,1.152526694926373,1.2027657887311372,0.0502390938047641,0.04176963983799709
2023-06-22,334.50848388671875,334.9122097318514,328.2360236629577,329.00407940361606,23556800,0.018269409241116714,1.1737761936351971,1.2027657887311372,0.028989595095940013,0.024102444023223098
2023-06-23,329.8903503417969,332.7853371103675,328.3444121418227,329.240452286576,23146900,-0.013901914582159872,1.157571357359974,1.2027657887311372,0.04519443137116319,0.037575421411712454
2023-06-26,323.568603515625,330.9635927200876,323.4602721690602,328.61020314832035,21520600,-0.01934916958761283,1.135388613769942,1.2027657887311372,0.06737717496119511,0.05601853294503408
2023-06-27,329.4472351074219,331.0030296985232,324.2579075361374,326.7787076649522,24354100,0.018005046907918886,1.1560164846491143,1.2027657887311372,0.046749304082022825,0.03886816911490407
2023-06-28,330.7076416015625,332.8050329327916,328.6988686300646,329.53585987238114,20259500,0.0038185221987129276,1.160439197998371,1.2027657887311372,0.04232659073276612,0.03519104976989638
2023-06-29,329.9198608398437,330.96362821714007,327.527075062663,329.5850703650796,16997000,-0.002384948044742449,1.1576749084558,1.2027657887311372,0.04509088027533714,0.03748932726371105
2023-06-30,335.3258056640625,337.482275725271,332.0369499207866,332.57851653603007,26832800,0.016252834392894183,1.1766441413584918,1.2027657887311372,0.02612164737264533,0.021717983349195915
2023-07-03,332.8148803710937,335.68032771766394,331.4166394289732,333.99651867597373,12508700,-0.007516192820703146,1.1678334101667491,1.2027657887311372,0.03493237856438802,0.02904337560285954
2023-07-05,332.97235107421875,336.418760211569,329.6047338310347,329.9592072038739,18172400,0.0004730361251283353,1.1683859682375506,1.2027657887311372,0.034379820493586566,0.028583969394287232
2023-07-06,336.04461669921875,337.7382820361676,330.3629751576873,332.13540234854474,28161200,0.009184482216851494,1.1791664190328432,1.2027657887311372,0.023599369698293904,0.019620918652159335
2023-07-07,332.0566711425781,336.55670498898127,331.84003846145146,334.1245230896401,21214800,-0.011938288380846788,1.1651728858897998,1.2027657887311372,0.03759290284133732,0.031255380884250214
2023-07-10,326.7491455078125,330.0971101793497,322.5740762190043,329.4767516660907,32791400,-0.016112913186507427,1.1465490017813593,1.2027657887311372,0.05621678694977783,0.04673959591840733
2023-07-11,327.3794250488281,327.76343798253686,321.99317712247336,325.9910104955654,26698200,0.0019270821194438896,1.1487606261682315,1.2027657887311372,0.05400516256290566,0.0449008136653759
2023-07-12,332.0369873046875,336.4188332721777,330.5304150423304,331.44616817134346,29995300,0.014126550760299648,1.16510381613095,1.2027657887311372,0.03766197260018722,0.031312806660321525
2023-07-13,337.41339111328125,338.47684155339823,333.82911027190704,334.3608505171208,20567200,0.016062488201334785,1.1839693908529172,1.2027657887311372,0.01879639787821996,0.015627645926019645
2023-07-14,339.953857421875,346.0490818076083,339.0381043039025,342.2678814702268,28352700,0.007501036478524584,1.1928837802253835,1.2027657887311372,0.009882008505753603,0.008216070492143504
2023-07-17,340.4363708496094,341.677057943354,336.9604215963208,340.3871183937117,20363900,0.0014183434404971757,1.1945768995388408,1.2027657887311372,0.008188889192296323,0.006808382204597976
